1704860392.3964038,1704860392.3974195,0.0010156631469726562,1704860392.3974195,1704860392.4519765,0.054557085037231445
1704860392.458568,1704860392.4595804,0.0010123252868652344,1704860392.4595804,1704860392.5142095,0.05462908744812012
1704860392.51898,1704860392.5199997,0.0010197162628173828,1704860392.5199997,1704860392.5787137,0.05871391296386719
1704860392.584161,1704860392.5851676,0.0010066032409667969,1704860392.5851676,1704860392.6383502,0.05318260192871094
1704860392.6441257,1704860392.6451256,0.0009999275207519531,1704860392.6451256,1704860392.6985369,0.053411245346069336
1704860392.704125,1704860392.7054741,0.0013492107391357422,1704860392.7054741,1704860392.7622004,0.05672621726989746
1704860392.7676656,1704860392.7686741,0.0010085105895996094,1704860392.7686741,1704860392.8253975,0.05672335624694824
1704860392.8303986,1704860392.8309011,0.0005025863647460938,1704860392.8309011,1704860392.8848908,0.05398964881896973
1704860392.891087,1704860392.893095,0.0020079612731933594,1704860392.893095,1704860392.9469879,0.05389285087585449
1704860392.9511044,1704860392.9526157,0.0015113353729248047,1704860392.9526157,1704860393.006398,0.05378222465515137
1704860393.010561,1704860393.0120738,0.001512765884399414,1704860393.0120738,1704860393.0585208,0.046447038650512695
1704860393.0631838,1704860393.0641894,0.0010056495666503906,1704860393.0641894,1704860393.1217935,0.057604074478149414
1704860393.1271718,1704860393.1271718,0.0,1704860393.1271718,1704860393.1854525,0.05828070640563965
1704860393.1895852,1704860393.190602,0.001016855239868164,1704860393.190602,1704860393.244333,0.05373096466064453
1704860393.2491593,1704860393.2491593,0.0,1704860393.2491593,1704860393.55293,0.3037707805633545
1704860393.5580156,1704860393.5600488,0.002033233642578125,1704860393.5600488,1704860393.6173608,0.05731201171875
